FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M,LSPC_LU_DESC,RC_WMA
J01-10019-1 (J01P33),developed open space,0.217,0.03558707832292528,6.569887468,20.2,2.3998703939359336,0.39356855149247744,54.613811457779335,15.484481843805836,0.04917258976063252,0.6924978617543777,3320838265245.533,0.08949910245280866,483.5466942573864,48.39597033838843,4180.125546862799,1.4493323393952187,1.6178002403674454,Developed Open Space,0.4447461077256108,OSDEV,0.217
J01-10019-1 (J01P33),developed open space,0.217,0.03558707832292528,6.569887468,20.2,2.3998703939359336,0.39356855149247744,54.613811457779335,15.484481843805836,0.04917258976063252,0.6924978617543777,3320838265245.533,0.08949910245280866,483.5466942573864,48.39597033838843,4180.125546862799,1.4493323393952187,1.6178002403674454,Developed Open Space,0.4447461077256108,OSIRR,0.217
J01-10019-1 (J01P33),multi-family,0.485,0.13696337177934276,43.23836475,20.2,35.3005216213125,9.96882158108155,54.613811457779335,15.484481843805836,1.2292083419298157,1.5451545044947423,2760008579069.367,0.0780867551430708,554.1430931355706,42.61459294866127,2165.269851855053,3.407409125819737,6.771061615309085,Multi-family Residential,0.4447461077256108,RESMF,0.48499999999999993
J01-10019-1 (J01P33),surface street,0.471,0.09285404040906696,5.83477535,20.2,4.6261016362475,0.9120004846466586,54.613811457779335,15.484481843805836,1.5379036262204615,2.197895929972037,3052706270814.784,0.17266835845717754,471.90675342523235,55.952612991670335,4044.7885011012513,4.687125702227685,10.105619754117985,Streets and Roads,0.4447461077256108,TRANS,0.47100000000000003
J01-10041-2 (J03P13),business,0.422,0.14449337642180793,8.451321088,20.2,6.003536790212267,2.0556191973704117,229.46125513950255,45.31709684748344,5.21226403604479,7.562216525354425,12581354062433.623,0.3884875340406521,1862.0509056902033,166.55316192810483,10957.720010346779,27.527606348408515,43.87166558141048,Education,0.3637992026497096,EDU,0.422
J01-10041-2 (J03P13),business,0.486,0.12161927879041888,6.9413574360000005,20.2,5.678724518391601,1.421074856741266,229.46125513950255,45.31709684748344,5.21226403604479,7.562216525354425,12581354062433.623,0.3884875340406521,1862.0509056902033,166.55316192810483,10957.720010346779,27.527606348408515,43.87166558141048,Commercial,0.3637992026497096,COMM,0.486
J01-10041-2 (J03P13),business,0.486,0.12161927879041888,6.9413574360000005,20.2,5.678724518391601,1.421074856741266,229.46125513950255,45.31709684748344,5.21226403604479,7.562216525354425,12581354062433.623,0.3884875340406521,1862.0509056902033,166.55316192810483,10957.720010346779,27.527606348408515,43.87166558141048,Commercial,0.3637992026497096,UTIL,0.486
J01-10041-2 (J03P13),developed open space,0.217,0.03558707832292528,103.470969336,20.2,37.796220582285194,6.198419641347206,229.46125513950255,45.31709684748344,0.20659983003854934,2.9095465835125647,13952582618182.87,0.37603265244647416,2031.6331788824898,203.33684467574219,17562.898999740286,6.089405021090628,6.797226998278381,Developed Open Space,0.3637992026497096,OSDEV,0.21699999999999997
J01-10041-2 (J03P13),developed open space,0.217,0.03558707832292528,103.470969336,20.2,37.796220582285194,6.198419641347206,229.46125513950255,45.31709684748344,0.20659983003854934,2.9095465835125647,13952582618182.87,0.37603265244647416,2031.6331788824898,203.33684467574219,17562.898999740286,6.089405021090628,6.797226998278381,Developed Open Space,0.3637992026497096,OSIRR,0.217
J01-10041-2 (J03P13),highway/arterial,0.45,0.12604461666229483,2.557722122,20.2,1.937474507415,0.5426849590668714,229.46125513950255,45.31709684748344,11.986819401904702,14.922932124501443,1453722761966.3953,1.483706033958623,1728.1617279586537,317.55392888716773,9613.863398970154,67.59873315035728,81.46105508485726,Freeway,0.3637992026497096,TRFWY,0.44999999999999996
J01-10041-2 (J03P13),multi-family,0.485,0.13696337177934276,0.105890192,20.2,0.08645051758533333,0.02441351418671467,229.46125513950255,45.31709684748344,5.164548700015436,6.492004174803227,11596243071931.594,0.32808339807508097,2328.2456632069043,179.04624717171154,9097.433866275474,14.316312191263856,28.448779812353077,Multi-family Residential,0.3637992026497096,RESMF,0.48499999999999993
J01-10041-2 (J03P13),open space,0.078,0.01509272325584778,0.588924424,20.2,0.0773257768712,0.01496226347256995,229.46125513950255,45.31709684748344,0.18888178015840554,2.426348160301518,817855915670.0604,0.427724680656651,892.2504196873899,48.09601268387458,26943.61364637465,4.9181253034648185,5.270809912509798,Open Space,0.3637992026497096,OSLOW,0.078
J01-10041-2 (J03P13),single family,0.405,0.07981888209877125,201.3980038,20.2,137.30308909065,27.06019525907081,229.46125513950255,45.31709684748344,5.1890901625060915,7.676600631306192,17204312557308.082,0.4727587064544333,1936.6701283115783,213.94543357119997,18815.09125889094,9.95391396897407,28.842009182467926,Single Family Residential,0.3637992026497096,RESSFH,0.405
J01-10041-2 (J03P13),surface street,0.471,0.09285404040906696,51.18046712,20.2,40.578433356092,7.999727156227595,229.46125513950255,45.31709684748344,6.461539433645827,9.234513125810222,12826019531980.727,0.725470301319133,1982.7276847995427,235.08626229702006,16994.27711530498,19.693072465034632,42.459006812500384,Streets and Roads,0.3637992026497096,TRANS,0.471
J01-9005-1 (J03P05),developed open space,0.217,0.03558707832292528,35.04175851,20.2,12.8001703543945,2.0991735711918125,79.1989392078103,15.278515546260788,0.07130827977742613,1.004234910376527,4815757422304.717,0.12978830418736345,701.221618129224,70.18205487628617,6061.864210355242,2.1017684130764884,2.3460743622754663,Developed Open Space,0.36817177510844507,OSDEV,0.217
J01-9005-1 (J03P05),multi-family,0.485,0.13696337177934276,1.320523301,20.2,1.0780972316580832,0.30445326176054904,79.1989392078103,15.278515546260788,1.7825526940468774,2.2407261899814173,4002462853846.711,0.11323853817256903,803.5979173436824,61.798114180618256,3139.9946421638306,4.941299297899403,9.819144332341146,Multi-family Residential,0.36817177510844507,RESMF,0.485
J01-9005-1 (J03P05),open space,0.078,0.01509272325584778,3.73589e-4,20.2,4.90522357e-5,9.49143357052201e-6,79.1989392078103,15.278515546260788,0.0651928649790309,0.8374581596700267,282284348643.18054,0.14762989490496523,307.96173717433635,16.60041989386162,9299.63369162533,1.69749924312363,1.8192289307534741,Open Space,0.36817177510844507,OSLOW,0.078
J01-9005-1 (J03P05),single family,0.405,0.07981888209877125,64.51832693,20.2,43.98536938452751,8.668797562900007,79.1989392078103,15.278515546260788,1.7910232212157737,2.6495916548169864,5938097494978.097,0.16317346486091772,668.4449610653488,73.84362722540111,6494.0604804779305,3.4356101941012867,9.954868112634765,Single Family Residential,0.36817177510844507,RESSFH,0.405
J01-9005-1 (J03P05),surface street,0.471,0.09285404040906696,26.90957077,20.2,21.3352531849945,4.206081658974848,79.1989392078103,15.278515546260788,2.2302112331908264,3.187307779782397,4426922273104.286,0.2503972980375915,684.3418043652468,81.14041991504726,5865.6034079367955,6.797097174532006,14.654797810300652,Streets and Roads,0.36817177510844507,TRANS,0.471
J01-9005-3,developed open space,0.217,0.03558707832292528,60.23851348,20.2,22.004124999019332,3.608583040403406,129.65425388386532,29.115579241851883,0.11673668741982794,1.6440034340277982,7883734829279.51,0.21247261529741912,1147.9492858764886,114.89297776003579,9923.699600024545,3.440743249339311,3.84068933295629,Developed Open Space,0.38150486418148677,OSDEV,0.217
J01-9005-3,highway/arterial,0.45,0.12604461666229483,3.052536976,20.2,2.31229675932,0.6476723525287912,129.65425388386532,29.115579241851883,6.773004553861364,8.432018857325223,821408128104.923,0.8383498063711987,976.4764831121913,179.42993335726692,5432.195013389392,38.19583094660433,46.02856508911938,Freeway,0.38150486418148677,TRFWY,0.45
J01-9005-3,multi-family,0.485,0.13696337177934276,58.8317547,20.2,48.031225066325,13.563955743868778,129.65425388386532,29.115579241851883,2.9181645848677005,3.6682269387192368,6552314212842.463,0.18537948013596842,1315.546514107204,101.1678750455767,5140.392871435559,8.089255741228857,16.074632374143324,Multi-family Residential,0.38150486418148677,RESMF,0.485
J01-9005-3,open space,0.078,0.01509272325584778,0.218045895,20.2,0.0286294260135,0.00553969235635288,129.65425388386532,29.115579241851883,0.10672532172721662,1.370978120882009,462119404281.30365,0.24168055868315366,504.155101791818,27.176059136979582,15224.15678469129,2.778926082054342,2.9782061732150464,Open Space,0.38150486418148677,OSLOW,0.078
J01-9005-3,single family,0.405,0.07981888209877125,52.14413624,20.2,35.549264881620005,7.00617921551609,129.65425388386532,29.115579241851883,2.932031435750697,4.337568565165008,9721084750654.215,0.26712647987210747,1094.2915846631752,120.88723015425819,10631.23540157251,5.624336396516739,16.296821782793018,Single Family Residential,0.38150486418148677,RESSFH,0.405
J01-9005-3,surface street,0.471,0.09285404040906696,27.40583055,20.2,21.7287127515675,4.283649197178465,129.65425388386532,29.115579241851883,3.651013212235755,5.217847817400729,7247184243404.595,0.40991805163468903,1120.3158392526072,132.8325948445471,9602.406813041069,11.127327860133368,23.990938450928876,Streets and Roads,0.38150486418148677,TRANS,0.471
J01-9005-6,business,0.486,0.12161927879041888,3.045748862,20.2,2.4917271440021995,0.623543329621518,4.148362570511066,0.9317313741967652,0.09423098911231735,0.13671508928515375,227454601201.48166,0.007023351913352908,33.663470884683036,3.011065648197415,198.10139851900945,0.4976635021109569,0.793142943863252,Commercial,0.41375271663999663,COMM,0.48599999999999993
J01-9005-6,developed open space,0.217,0.03558707832292528,1.520048747,20.2,0.5552484731333166,0.09105839125382494,4.148362570511066,0.9317313741967652,0.0037350575873247777,0.05260083728237222,252244639122.384,0.006798183770722364,36.72929894487286,3.676067034261842,317.514487558672,0.11008856310324319,0.1228850685305567,Developed Open Space,0.41375271663999663,OSDEV,0.217
J01-9005-6,single family,0.405,0.07981888209877125,0.008595994,20.2,0.00586031890949999,0.0011549730965397,4.148362570511066,0.9317313741967652,0.09381203546568431,0.13878300590795445,311031708689.64624,0.008546865663863337,35.01248987255074,3.8678565939986322,340.15250326980464,0.17995388421402672,0.5214262045160789,Single Family Residential,0.41375271663999663,RESSFH,0.405
J01-9005-6,surface street,0.471,0.09285404040906696,1.381757753,20.2,1.09552663446605,0.2159746802248827,4.148362570511066,0.9317313741967652,0.116816271741046,0.1669480478728951,231877836294.2587,0.013115564290712268,35.84515089546597,4.250055421170825,307.2345396836775,0.35602526737093504,0.7676039012990157,Streets and Roads,0.41375271663999663,TRANS,0.471
J01-9007-1 (J02P05),agriculture,0.222,0.01579763902777137,0.801808185,20.2,0.2996357187345,0.02132223839817325,96.69592142557762,22.499637898008533,1.6549123187030195,3.815576987151386,1042786029489.5006,0.159818687165092,1452.7954492669007,233.6016797520132,16195.86197390238,2.4926838935175994,10.962680664715652,Agriculture,0.3932700675226457,OSAGNI,0.222
J01-9007-1 (J02P05),agriculture,0.222,0.222,0.801808185,20.2,0.2996357187345,0.2996357187345,96.69592142557762,22.499637898008533,1.6549123187030195,3.815576987151386,1042786029489.5006,0.159818687165092,1452.7954492669007,233.6016797520132,16195.86197390238,2.4926838935175994,10.962680664715652,Agriculture,0.3932700675226457,OSAGNI,0.222
J01-9007-1 (J02P05),business,0.422,0.14449337642180793,12.39463436,20.2,8.804735094865332,3.014753323120093,96.69592142557762,22.499637898008533,2.1964696104025836,3.186749303250854,5301834608674.279,0.16371025271161055,784.6759487024563,70.18619090700248,4617.628507609273,11.600247104382293,18.4877012255956,Education,0.3932700675226457,EDU,0.422
J01-9007-1 (J02P05),developed open space,0.217,0.03558707832292528,28.726862969000003,20.2,10.493444261526218,1.7208802894570705,96.69592142557762,22.499637898008533,0.08706202238717767,1.2260949573048634,5879675990229.64,0.15846171412385066,856.1386196174348,85.68698686729005,7401.078237159355,2.5661004472843127,2.8643795543511383,Developed Open Space,0.3932700675226457,OSDEV,0.217
J01-9007-1 (J02P05),developed open space,0.217,0.03558707832292528,28.726862969000003,20.2,10.493444261526218,1.7208802894570705,96.69592142557762,22.499637898008533,0.08706202238717767,1.2260949573048634,5879675990229.64,0.15846171412385066,856.1386196174348,85.68698686729005,7401.078237159355,2.5661004472843127,2.8643795543511383,Developed Open Space,0.3932700675226457,OSVAC,0.21700000000000003
J01-9007-1 (J02P05),multi-family,0.485,0.13696337177934276,33.12248128,20.2,27.041745758346668,7.636553974975051,96.69592142557762,22.499637898008533,2.176362170561882,2.73575739485801,4886704765184.381,0.13825570012687982,981.132346600415,75.45082867055174,3833.696236747906,6.032953135852398,11.988433409886278,Multi-family Residential,0.3932700675226457,RESMF,0.485
J01-9007-1 (J02P05),open space,0.078,0.01509272325584778,1.808843473,20.2,0.2375011480049,0.04595562948441153,96.69592142557762,22.499637898008533,0.07959556292767868,1.0224731443963067,344647863583.7529,0.1802449484877574,375.9980150966133,20.267858556496183,11354.150165730729,2.0725183326303065,2.221141084752405,Open Space,0.3932700675226457,OSLOW,0.078
J01-9007-1 (J02P05),single family,0.405,0.07981888209877125,44.96507332,20.2,30.654938735910005,6.0415875079176695,96.69592142557762,22.499637898008533,2.1867040443009693,3.2349512383214294,7249968428051.836,0.19922247311330862,816.1207975639668,90.15749007990341,7928.757231275097,4.194620492403896,12.154141891920592,Single Family Residential,0.3932700675226457,RESSFH,0.405
J01-9007-1 (J02P05),surface street,0.471,0.09285404040906696,23.79300623,20.2,18.8642849894555,3.718949215921563,96.69592142557762,22.499637898008533,2.722919427004067,3.891462003351901,5404937648899.94,0.3057161838075749,835.5296422532662,99.0663226934995,7161.458624581219,8.29874214080063,17.892400980956747,Streets and Roads,0.3932700675226457,TRANS,0.47100000000000003
J01-9008-1 (J01P30),business,0.422,0.14449337642180793,3.913915304,20.2,2.7803149681181334,0.9519836427949772,150.8549491461426,37.695959242420734,3.4267041100937523,4.971635793898647,8271372550996.294,0.2554037593666235,1224.1700434988447,109.49721667615896,7203.945144959499,18.09750257523672,28.84259425939528,Education,0.4235753528692999,EDU,0.422
J01-9008-1 (J01P30),business,0.486,0.12161927879041888,22.59909434,20.2,18.488319079554,4.6266173508281865,150.8549491461426,37.695959242420734,3.4267041100937523,4.971635793898647,8271372550996.294,0.2554037593666235,1224.1700434988447,109.49721667615896,7203.945144959499,18.09750257523672,28.84259425939528,Commercial,0.4235753528692999,COMM,0.486
J01-9008-1 (J01P30),developed open space,0.217,0.03558707832292528,37.891858738,20.2,13.841264466012436,2.269908583595885,150.8549491461426,37.695959242420734,0.13582513891122536,1.9128262051354887,9172860751780.043,0.24721553374060812,1335.658691911217,133.67995108563093,11546.394766532188,4.003363810715725,4.468707941724962,Developed Open Space,0.4235753528692999,OSDEV,0.217
J01-9008-1 (J01P30),developed open space,0.217,0.03558707832292528,37.891858738,20.2,13.841264466012436,2.269908583595885,150.8549491461426,37.695959242420734,0.13582513891122536,1.9128262051354887,9172860751780.043,0.24721553374060812,1335.658691911217,133.67995108563093,11546.394766532188,4.003363810715725,4.468707941724962,Developed Open Space,0.4235753528692999,OSIRR,0.217
J01-9008-1 (J01P30),developed open space,0.217,0.03558707832292528,37.891858738,20.2,13.841264466012436,2.269908583595885,150.8549491461426,37.695959242420734,0.13582513891122536,1.9128262051354887,9172860751780.043,0.24721553374060812,1335.658691911217,133.67995108563093,11546.394766532188,4.003363810715725,4.468707941724962,Developed Open Space,0.4235753528692999,OSVAC,0.217
J01-9008-1 (J01P30),highway/arterial,0.45,0.12604461666229483,26.70315368,20.2,20.2276389126,5.665744428271078,150.8549491461426,37.695959242420734,7.880507017182392,9.810798626479976,955722451686.6901,0.9754343850537093,1136.1471435733984,208.76980632005848,6320.452109738024,44.44150471303361,53.555025290636536,Freeway,0.4235753528692999,TRFWY,0.45
J01-9008-1 (J01P30),multi-family,0.485,0.13696337177934276,76.8902033,20.2,62.774443477508335,17.727421526291362,150.8549491461426,37.695959242420734,3.395334567615554,4.268044986728078,7623730018555.938,0.21569220608603562,1530.6609427777837,117.71055856674059,5980.935310508199,9.411987859390091,18.703110593782814,Multi-family Residential,0.4235753528692999,RESMF,0.48500000000000004
J01-9008-1 (J01P30),open space,0.078,0.01509272325584778,0.381430099,20.2,0.0500817719987,0.00969064519152366,150.8549491461426,37.695959242420734,0.12417674314169588,1.59515656841759,537683856441.34375,0.2811994770523726,586.5931117901989,31.61981112300237,17713.56765204685,3.2333281803827174,3.465193985918217,Open Space,0.4235753528692999,OSLOW,0.078
J01-9008-1 (J01P30),single family,0.405,0.07981888209877125,13.97284195,20.2,9.5259849994125,1.877415984056222,150.8549491461426,37.695959242420734,3.411468886560812,5.04683545440774,11310648912598.285,0.3108062429852108,1273.227035830856,140.65436660237546,12369.624812321503,6.544011905982801,18.96163178332037,Single Family Residential,0.4235753528692999,RESSFH,0.405
J01-9008-1 (J01P30),surface street,0.471,0.09285404040906696,29.21977861,20.2,23.166901470938495,4.5671770813915,150.8549491461426,37.695959242420734,4.248016520592232,6.071055469197008,8432223222469.8125,0.4769466869079893,1303.5067025988399,154.5530033914142,11172.565095777001,12.946836900364653,27.913868550929923,Streets and Roads,0.4235753528692999,TRANS,0.471
J01-9031-1,business,0.414,0.09586073875868442,0.416897183,20.2,0.2905356468327,0.06727285444713732,194.5978046976202,41.88195814210996,4.420332915472051,6.413242765482882,10669792070929.822,0.32946224943615027,1579.1381349423684,141.24772243990404,9292.846660357938,23.345168929385746,37.20597538517034,Light Industrial,0.38668309040217624,IND,0.414
J01-9031-1,business,0.422,0.14449337642180793,11.10218327,20.2,7.886620922232332,2.7003897763322806,194.5978046976202,41.88195814210996,4.420332915472051,6.413242765482882,10669792070929.822,0.32946224943615027,1579.1381349423684,141.24772243990404,9292.846660357938,23.345168929385746,37.20597538517034,Education,0.38668309040217624,EDU,0.422
J01-9031-1,business,0.486,0.12161927879041888,30.026475186000003,20.2,24.5646593496666,6.147193732178544,194.5978046976202,41.88195814210996,4.420332915472051,6.413242765482882,10669792070929.822,0.32946224943615027,1579.1381349423684,141.24772243990404,9292.846660357938,23.345168929385746,37.20597538517034,Commercial,0.38668309040217624,COMM,0.486
J01-9031-1,business,0.486,0.12161927879041888,30.026475186000003,20.2,24.5646593496666,6.147193732178544,194.5978046976202,41.88195814210996,4.420332915472051,6.413242765482882,10669792070929.822,0.32946224943615027,1579.1381349423684,141.24772243990404,9292.846660357938,23.345168929385746,37.20597538517034,Commercial,0.38668309040217624,UTIL,0.48600000000000004
J01-9031-1,developed open space,0.217,0.03558707832292528,47.39629205,20.2,17.313075547664166,2.839270854955978,194.5978046976202,41.88195814210996,0.1752098555896111,2.467481394507261,11832681494354.553,0.3188997140986602,1722.9547372650054,172.4426355289664,14894.460449968665,5.164204511556787,5.764482771142378,Developed Open Space,0.38668309040217624,OSDEV,0.217
J01-9031-1,developed open space,0.217,0.03558707832292528,47.39629205,20.2,17.313075547664166,2.839270854955978,194.5978046976202,41.88195814210996,0.1752098555896111,2.467481394507261,11832681494354.553,0.3188997140986602,1722.9547372650054,172.4426355289664,14894.460449968665,5.164204511556787,5.764482771142378,Developed Open Space,0.38668309040217624,OSIRR,0.217
J01-9031-1,multi-family,0.485,0.13696337177934276,23.61132819,20.2,19.276681856452495,5.443709987169927,194.5978046976202,41.88195814210996,4.37986726197392,5.505634316069802,9834355011986.482,0.2782356829013752,1974.501074620944,151.8426569129508,7715.205156019475,12.141147411104338,24.12638288082314,Multi-family Residential,0.38668309040217624,RESMF,0.485
J01-9031-1,open space,0.078,0.01509272325584778,12.663970418,20.2,1.6627793158834001,0.32174189807918013,194.5978046976202,41.88195814210996,0.16018381728043016,2.0576982599512523,693594069515.5598,0.3627378566380284,756.6853620064826,40.78849162269591,22849.905806615276,4.170884477644044,4.469983559225666,Open Space,0.38668309040217624,OSFOR,0.078
J01-9031-1,open space,0.078,0.01509272325584778,12.663970418,20.2,1.6627793158834001,0.32174189807918013,194.5978046976202,41.88195814210996,0.16018381728043016,2.0576982599512523,693594069515.5598,0.3627378566380284,756.6853620064826,40.78849162269591,22849.905806615276,4.170884477644044,4.469983559225666,Open Space,0.38668309040217624,OSLOW,0.078
J01-9031-1,single family,0.405,0.07981888209877125,127.347637526,20.2,86.8192518833505,17.1106558764955,194.5978046976202,41.88195814210996,4.400679990126423,6.510247795360286,14590356236605.002,0.40092958775017884,1642.4200031668518,181.43939669782065,15956.399488617817,8.441555003844599,24.459866510207345,Single Family Residential,0.38668309040217624,RESSFH,0.405
J01-9031-1,single family,0.405,0.07981888209877125,127.347637526,20.2,86.8192518833505,17.1106558764955,194.5978046976202,41.88195814210996,4.400679990126423,6.510247795360286,14590356236605.002,0.40092958775017884,1642.4200031668518,181.43939669782065,15956.399488617817,8.441555003844599,24.459866510207345,Single Family Residential,0.38668309040217624,RESSFL,0.405
J01-9031-1,surface street,0.471,0.09285404040906696,46.39490468,20.2,36.784200175538,7.251723162451409,194.5978046976202,41.88195814210996,5.479798269168083,7.831457126134516,10877284020846.3,0.6152451660050237,1681.4797536979193,199.36817015036658,14412.23276256731,16.70098364587547,36.00795049399811,Streets and Roads,0.38668309040217624,TRANS,0.47100000000000003
J01-9033-1,business,0.422,0.14449337642180793,1.196297466,20.2,0.8498098432642,0.2909760511131082,26.176607324522433,5.235830251329073,0.5946075247445397,0.8626866978779063,1435262631605.8774,0.04431809467298392,212.42006781010008,19.00014325206681,1250.0408128096642,3.1403094240386653,5.004816006515626,Education,0.3783176034137122,EDU,0.422
J01-9033-1,developed open space,0.217,0.03558707832292528,3.774910708,20.2,1.378911966453933,0.22613570576320297,26.176607324522433,5.235830251329073,0.023568609092390346,0.33191685612767596,1591690397305.1365,0.042897259837203,231.76576768372624,23.19637245271913,2003.5500560517241,0.6946704966821362,0.7754178016737631,Developed Open Space,0.3783176034137122,OSDEV,0.217
J01-9033-1,open space,0.078,0.01509272325584778,3.040445174,20.2,0.3992104513462,0.07724580593602924,26.176607324522433,5.235830251329073,0.021547359648832407,0.27679428052538424,93299817171.82425,0.04879421147482607,101.78663433657961,5.486723399711307,3073.6883832349204,0.5610526045598766,0.6012863534546974,Open Space,0.3783176034137122,OSLOW,0.078
J01-9033-1,single family,0.405,0.07981888209877125,24.20150258,20.2,16.499374383915,3.251757083094316,26.176607324522433,5.235830251329073,0.5919638828476022,0.8757354708563582,1962643034560.2803,0.053931627849691965,220.93252054741885,24.40658489409561,2146.3983336080623,1.1355280748791503,3.290254593790722,Single Family Residential,0.3783176034137122,RESSFH,0.405
J01-9033-1,surface street,0.471,0.09285404040906696,8.891089966,20.2,7.049300679543099,1.3897156054224165,26.176607324522433,5.235830251329073,0.7371230509640215,1.0534598696434483,1463173713667.6865,0.0827606002228507,226.18669981955557,26.818299986189636,1938.6824958357574,2.2465571567503897,4.843661942162489,Streets and Roads,0.3783176034137122,TRANS,0.471
J01-9040-1,business,0.414,0.09586073875868442,0.003458212,20.2,0.0024100279428,5.580363744586484e-4,97.18775037863392,20.65552155901273,2.2076416157258456,3.2029582141373076,5328801576116.322,0.16454293976819653,788.6670823991947,70.54318218733657,4641.115365803683,11.659249979626974,18.58173607840168,Light Industrial,0.3951043565517056,IND,0.414
J01-9040-1,business,0.486,0.12161927879041888,2.298577801,20.2,1.8804664989981,0.47057814690883304,97.18775037863392,20.65552155901273,2.2076416157258456,3.2029582141373076,5328801576116.322,0.16454293976819653,788.6670823991947,70.54318218733657,4641.115365803683,11.659249979626974,18.58173607840168,Commercial,0.3951043565517056,COMM,0.486
J01-9040-1,developed open space,0.217,0.03558707832292528,16.031318904,20.2,5.8559736069828,0.9603547991183418,97.18775037863392,20.65552155901273,0.08750484999242063,1.2323313009924612,5909582059109.811,0.15926770529501938,860.4932372140165,86.12282056554922,7438.722684900322,2.5791525230887355,2.8789487810217453,Developed Open Space,0.3951043565517056,OSDEV,0.217
J01-9040-1,developed open space,0.217,0.03558707832292528,16.031318904,20.2,5.8559736069828,0.9603547991183418,97.18775037863392,20.65552155901273,0.08750484999242063,1.2323313009924612,5909582059109.811,0.15926770529501938,860.4932372140165,86.12282056554922,7438.722684900322,2.5791525230887355,2.8789487810217453,Developed Open Space,0.3951043565517056,OSIRR,0.21700000000000003
J01-9040-1,multi-family,0.485,0.13696337177934276,22.92606708,20.2,18.71722326523,5.285719605675588,97.18775037863392,20.65552155901273,2.1874319024806437,2.7496724046690977,4911560238436.227,0.13895891651124206,986.1227255918344,75.83459772228811,3853.195743848697,6.063638825392341,12.04941073515338,Multi-family Residential,0.3951043565517056,RESMF,0.485
J01-9040-1,open space,0.078,0.01509272325584778,5.936925029,20.2,0.7795182563077,0.1508340168632453,97.18775037863392,20.65552155901273,0.08000041353363498,1.0276737970062892,346400862008.3033,0.18116173673488792,377.91047125184565,20.370947906156154,11411.901306694346,2.0830598788165338,2.23243857774072,Open Space,0.3951043565517056,OSFOR,0.078
J01-9040-1,open space,0.078,0.01509272325584778,5.936925029,20.2,0.7795182563077,0.1508340168632453,97.18775037863392,20.65552155901273,0.08000041353363498,1.0276737970062892,346400862008.3033,0.18116173673488792,377.91047125184565,20.370947906156154,11411.901306694346,2.0830598788165338,2.23243857774072,Open Space,0.3951043565517056,OSLOW,0.078
J01-9040-1,single family,0.405,0.07981888209877125,76.37060841,20.2,52.065662283517504,10.261291257290184,97.18775037863392,20.65552155901273,2.1978263785721235,3.25140532094741,7286844278957.339,0.20023578762473832,820.2718706549067,90.61606230614059,7969.085637174791,4.215955785297665,12.215962067930825,Single Family Residential,0.3951043565517056,RESSFH,0.405
J01-9040-1,surface street,0.471,0.09285404040906696,22.5597483,20.2,17.886496439655,3.526185696782076,97.18775037863392,20.65552155901273,2.7367691384634143,3.9112553271524293,5432429034120.764,0.30727116222235923,839.7794354517645,99.57020832854133,7197.88428396536,8.340952418117606,17.983407930499087,Streets and Roads,0.3951043565517056,TRANS,0.47100000000000003
J01-9046-1,developed open space,0.217,0.03558707832292528,20.323177976,20.2,7.423718194999868,1.2174582527778144,39.877987631339664,7.614279708254736,0.035904908922010904,0.5056490369129258,2424814231643.915,0.06535057717750116,353.07678731923653,35.33783588887441,3052.24979553221,1.0582754721080803,1.1812875947181614,Developed Open Space,0.36046249607110875,OSDEV,0.217
J01-9046-1,developed open space,0.217,0.03558707832292528,20.323177976,20.2,7.423718194999868,1.2174582527778144,39.877987631339664,7.614279708254736,0.035904908922010904,0.5056490369129258,2424814231643.915,0.06535057717750116,353.07678731923653,35.33783588887441,3052.24979553221,1.0582754721080803,1.1812875947181614,Developed Open Space,0.36046249607110875,OSIRR,0.217
J01-9046-1,open space,0.078,0.01509272325584778,0.061087041,20.2,0.0080207284833,0.00155198250395823,39.877987631339664,7.614279708254736,0.03282569551170216,0.4216741596179409,142134880546.52393,0.07433411585966805,155.0638741983676,8.358588458684501,4682.520764041403,0.8547191982442226,0.9160121274958694,Open Space,0.36046249607110875,OSFOR,0.078
J01-9046-1,single family,0.405,0.07981888209877125,31.49275532,20.2,21.47018593941,4.2314228151517606,39.877987631339664,7.614279708254736,0.9018100820224287,1.334113616871181,2989931188814.121,0.08216056273699202,336.5731934824522,37.181498674131284,3269.8678304031114,1.7298870691561565,5.0124422301368154,Single Family Residential,0.36046249607110875,RESSFH,0.405
J01-9046-1,surface street,0.471,0.09285404040906696,13.84380749,20.2,10.976062768446498,2.163846657821203,39.877987631339664,7.614279708254736,1.1229485756002144,1.6048626596617426,2229029244805.155,0.1260792184080065,344.577519384183,40.855555568538065,2953.429206144976,3.4224518631970606,7.37893526939211,Streets and Roads,0.36046249607110875,TRANS,0.471
